0037483021724,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-14 21:13:34.553000000,,,,Ecard,400,New York City,2014-08-12 12:00:00,2.40,ADA652
0037483021737,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-22 21:13:34.553000000,,,,Physical,75,Phoenix,2014-05-17 18:00:00,2.40,7DF806
0037483021750,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-03 21:13:34.553000000,,,,Physical,50,Phoenix,2014-05-17 18:00:00,2.40,9620CB
0037483021763,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-30 21:13:34.557000000,,,,Physical,500,San Francisco,2014-09-01 04:00:00,2.40,F8309F
0037483021776,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-03-25 21:13:34.557000000,2016-04-22 21:13:34.557000000,2016-10-15 21:13:34.557000000,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,DE7583
0037483021789,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-11 21:13:34.557000000,2015-12-07 21:13:34.557000000,,,Physical,67.27,Seattle,2014-06-01 04:00:00,2.40,3AF130
0037483021802,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-07-18 21:13:34.557000000,2017-01-16 21:13:34.557000000,2017-07-11 21:13:34.557000000,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,C17536
0037483021815,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-31 21:13:34.557000000,,,,Ecard,10,Phoenix,2014-05-17 18:00:00,2.40,60AB9D
0037483021828,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-14 21:13:34.560000000,2015-11-30 21:13:34.560000000,,,Ecard,49.64,New York City,2014-08-12 12:00:00,2.40,83D9F6
0037483021841,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-12 21:13:34.560000000,2016-07-18 21:13:34.560000000,,,Physical,93.47,Phoenix,2014-05-17 18:00:00,2.40,E99D1C
0037483021854,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-12-16 21:13:34.560000000,,,,Physical,125,Seattle,2014-06-01 04:00:00,2.40,7FBD31
0037483021867,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-14 21:13:34.560000000,2016-05-31 21:13:34.560000000,,,Physical,75,Seattle,2014-06-01 04:00:00,2.40,4FCC89
0037483021880,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-12 21:13:34.560000000,,,,Ecard,50,New York City,2014-08-12 12:00:00,2.40,17F887
0037483021893,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-26 21:13:34.560000000,,,,Ecard,300,Phoenix,2014-05-17 18:00:00,2.40,251C95
0037483021906,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-27 21:13:34.560000000,2015-10-12 21:13:34.560000000,,,Ecard,287.65,Seattle,2014-06-01 04:00:00,2.40,70600C
0037483021919,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-12 21:13:34.560000000,2015-11-03 21:13:34.560000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,E84C06
0037483021932,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-13 21:13:34.563000000,,,,Physical,350,San Francisco,2014-09-01 04:00:00,2.40,D7307A
0037483021945,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-25 21:13:34.563000000,,,,Ecard,100,New York City,2014-08-12 12:00:00,2.40,C69D90
0037483021958,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-31 21:13:34.563000000,2016-09-29 21:13:34.563000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,2D9DA2
0037483021984,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-02-20 21:13:34.563000000,,,,Physical,50,Seattle,2014-06-01 04:00:00,2.40,483B70
0037483021997,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-20 21:13:34.563000000,,,,Physical,100,Seattle,2014-06-01 04:00:00,2.40,AE2BBA
0037483022010,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-19 21:13:34.567000000,,,,Physical,125,Seattle,2014-06-01 04:00:00,2.40,8671CC
0037483022023,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-22 21:13:34.567000000,2016-04-02 21:13:34.567000000,,,Ecard,10.35,Phoenix,2014-05-17 18:00:00,2.40,75AFE1
0037483022036,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-02 21:13:34.567000000,,,,Ecard,200,New York City,2014-08-12 12:00:00,2.40,4CA6FE
0037483022049,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-07 21:13:34.567000000,,,,Physical,400,Phoenix,2014-05-17 18:00:00,2.40,9367AB
0037483022062,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-07 21:13:34.567000000,2016-06-11 21:13:34.567000000,,,Ecard,4.49,Seattle,2014-06-01 04:00:00,2.40,669F1C
0037483022075,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-20 21:13:34.567000000,2016-02-25 21:13:34.567000000,,,Ecard,197.19,Phoenix,2014-05-17 18:00:00,2.40,4C393C
0037483022088,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-20 21:13:34.567000000,,,,Ecard,400,Phoenix,2014-05-17 18:00:00,2.40,314268
0037483022101,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-17 21:13:34.567000000,2016-12-17 21:13:34.567000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,90109D
0037483022114,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-23 21:13:34.570000000,2015-10-10 21:13:34.570000000,,,Ecard,450,Seattle,2014-06-01 04:00:00,2.40,558D4D
0037483022127,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-23 21:13:34.570000000,,,,Ecard,25,New York City,2014-08-12 12:00:00,2.40,C5600E
0037483022140,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-05-31 21:13:34.570000000,,,,Ecard,50,San Francisco,2014-09-01 04:00:00,2.40,D2D192
0037483022153,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-10-27 21:13:34.570000000,2015-11-24 21:13:34.570000000,2016-05-18 21:13:34.570000000,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,6B4677
0037483022166,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-12 21:13:34.570000000,2015-11-29 21:13:34.570000000,,,Ecard,202,Seattle,2014-06-01 04:00:00,2.40,6BE858
0037483022179,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-23 21:13:34.570000000,,,,Physical,150,Seattle,2014-06-01 04:00:00,2.40,BE8624
0037483022192,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-13 21:13:34.570000000,,,,Physical,75,Seattle,2014-06-01 04:00:00,2.40,EF13AE
0037483022205,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-12 21:13:34.570000000,,,,Physical,25,Phoenix,2014-05-17 18:00:00,2.40,FD224E
0037483022218,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-12-23 21:13:34.570000000,2016-03-25 21:13:34.570000000,2016-09-17 21:13:34.570000000,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,2C9F23
0037483022231,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-21 21:13:34.570000000,,,,Physical,300,Seattle,2014-06-01 04:00:00,2.40,36ACB7
0037483022244,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-23 21:13:34.570000000,2016-02-27 21:13:34.570000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,1BA3D2
0037483022257,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-13 21:13:34.573000000,,,,Ecard,100,San Francisco,2014-09-01 04:00:00,2.40,2F065A
0037483022270,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-05-09 21:13:34.573000000,,,,Physical,350,San Francisco,2014-09-01 04:00:00,2.40,B05A7C
0037483022283,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-25 21:13:34.573000000,,,,Ecard,450,Seattle,2014-06-01 04:00:00,2.40,B12851
0037483022296,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-07-08 21:13:34.573000000,2016-10-19 21:13:34.573000000,2017-04-13 21:13:34.573000000,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,94E071
0037483022309,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-05-04 21:13:34.573000000,,,,Ecard,250,Phoenix,2014-05-17 18:00:00,2.40,260A51
0037483022322,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-09-08 21:13:34.573000000,2017-01-02 21:13:34.573000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,51847D
0037483022335,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-23 21:13:34.573000000,,,,Physical,500,New York City,2014-08-12 12:00:00,2.40,67A867
0037483022348,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-17 21:13:34.573000000,2016-03-06 21:13:34.573000000,,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,676D77
0037483022361,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-22 21:13:34.573000000,,,,Ecard,125,San Francisco,2014-09-01 04:00:00,2.40,C41F2C
0037483022374,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-20 21:13:34.577000000,2016-10-30 21:13:34.577000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,7B8B7A
0037483022387,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-09 21:13:34.577000000,2016-03-17 21:13:34.577000000,,,Physical,3.58,New York City,2014-08-12 12:00:00,2.40,7097AB
0037483022400,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-23 21:13:34.577000000,,,,Ecard,400,Phoenix,2014-05-17 18:00:00,2.40,E2D84C
0037483022413,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-26 21:13:34.577000000,2016-02-06 21:13:34.577000000,,,Ecard,177.31,Phoenix,2014-05-17 18:00:00,2.40,707A87
0037483022426,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-02-13 21:13:34.577000000,,,,Physical,25,San Francisco,2014-09-01 04:00:00,2.40,935F38
0037483022439,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-02 21:13:34.577000000,2015-10-06 21:13:34.577000000,,,Ecard,447.7,New York City,2014-08-12 12:00:00,2.40,5C0D13
0037483022452,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-05 21:13:34.577000000,,,,Physical,75,New York City,2014-08-12 12:00:00,2.40,2F8113
0037483022465,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-03 21:13:34.577000000,2016-07-13 21:13:34.577000000,,,Physical,14.46,New York City,2014-08-12 12:00:00,2.40,6113D2
0037483022478,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-02-11 21:13:34.580000000,,,,Ecard,350,Phoenix,2014-05-17 18:00:00,2.40,743681
0037483022491,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-05-02 21:13:34.580000000,2016-08-25 21:13:34.580000000,,,Physical,20.36,Seattle,2014-06-01 04:00:00,2.40,7F0A34
0037483022504,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-23 21:13:34.580000000,,,,Ecard,125,Phoenix,2014-05-17 18:00:00,2.40,9A5D6C
0037483022517,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-02-06 21:13:34.580000000,,,,Physical,10,Phoenix,2014-05-17 18:00:00,2.40,6A8EF7
0037483022530,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-08-04 21:13:34.580000000,2015-10-12 21:13:34.580000000,2016-04-05 21:13:34.580000000,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,7FD426
0037483022543,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-08 21:13:34.580000000,,,,Ecard,50,New York City,2014-08-12 12:00:00,2.40,16F001
0037483022556,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-10 21:13:34.580000000,,,,Ecard,200,San Francisco,2014-09-01 04:00:00,2.40,DBD79B
0037483022569,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-03-17 21:13:34.580000000,2016-05-14 21:13:34.580000000,2016-11-06 21:13:34.580000000,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,BDA8CC
0037483022582,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-17 21:13:34.580000000,,,,Physical,450,Seattle,2014-06-01 04:00:00,2.40,9E7A13
0037483022608,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-24 21:13:34.583000000,,,,Ecard,125,New York City,2014-08-12 12:00:00,2.40,243A47
0037483022621,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-01-18 21:13:34.583000000,2016-01-21 21:13:34.583000000,2016-07-15 21:13:34.583000000,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,2BC6A6
0037483022634,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-25 21:13:34.583000000,2016-05-13 21:13:34.583000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,C8B8AA
0037483022647,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-12-06 21:13:34.583000000,2016-01-06 21:13:34.583000000,2016-06-30 21:13:34.583000000,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,EC370B
0037483022660,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-14 21:13:34.583000000,,,,Physical,75,New York City,2014-08-12 12:00:00,2.40,E290FD
0037483022673,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-09-29 21:13:34.583000000,2016-01-04 21:13:34.583000000,2016-06-28 21:13:34.583000000,,Physical,0,New York City,2014-08-12 12:00:00,2.40,77E7DA
0037483022686,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-07-20 21:13:34.583000000,,,,Physical,50,San Francisco,2014-09-01 04:00:00,2.40,04B34F
0037483022699,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-08 21:13:34.583000000,2016-08-28 21:13:34.583000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,A6FC34
0037483022712,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-31 21:13:34.583000000,2016-05-12 21:13:34.583000000,,,Physical,125,New York City,2014-08-12 12:00:00,2.40,4D85D2
0037483022725,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-15 21:13:34.587000000,2016-02-16 21:13:34.587000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,05BAFD
0037483022738,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-28 21:13:34.587000000,,,,Ecard,250,San Francisco,2014-09-01 04:00:00,2.40,2B48FD
0037483022751,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-26 21:13:34.587000000,2016-07-22 21:13:34.587000000,,,Ecard,241.51,San Francisco,2014-09-01 04:00:00,2.40,7E6326
0037483022764,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-19 21:13:34.587000000,2016-06-13 21:13:34.587000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,862A4B
0037483022777,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-14 21:13:34.587000000,2016-02-04 21:13:34.587000000,,,Ecard,4.97,Phoenix,2014-05-17 18:00:00,2.40,9481EC
0037483022790,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-21 21:13:34.587000000,2016-04-17 21:13:34.587000000,,,Physical,22.58,New York City,2014-08-12 12:00:00,2.40,123E50
0037483022803,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-26 21:13:34.587000000,2016-01-14 21:13:34.587000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,7F57DA
0037483022816,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-01-01 21:13:34.587000000,2016-04-19 21:13:34.587000000,2016-10-12 21:13:34.587000000,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,9C3652
0037483022829,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-24 21:13:34.587000000,2016-06-27 21:13:34.587000000,,,Ecard,4.66,San Francisco,2014-09-01 04:00:00,2.40,38A0EB
0037483022842,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-18 21:13:34.590000000,2016-05-19 21:13:34.590000000,,,Physical,61.12,Seattle,2014-06-01 04:00:00,2.40,25540E
0037483022855,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-27 21:13:34.590000000,2016-03-22 21:13:34.590000000,,,Physical,20.82,Phoenix,2014-05-17 18:00:00,2.40,5FD6D8
0037483022868,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-18 21:13:34.590000000,,,,Ecard,10,San Francisco,2014-09-01 04:00:00,2.40,DAFAD4
0037483022881,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-05-16 21:13:34.590000000,,,,Ecard,10,New York City,2014-08-12 12:00:00,2.40,DAD4D4
0037483022894,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-05 21:13:34.590000000,,,,Physical,350,Seattle,2014-06-01 04:00:00,2.40,EDDF3E
0037483022907,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-03-19 21:13:34.590000000,2016-08-12 21:13:34.590000000,2017-02-04 21:13:34.590000000,,Physical,0,New York City,2014-08-12 12:00:00,2.40,A1E99C
0037483022920,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-20 21:13:34.590000000,2016-01-27 21:13:34.590000000,,,Physical,295.04,San Francisco,2014-09-01 04:00:00,2.40,0966C9
0037483022933,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-22 21:13:34.590000000,,,,Ecard,75,New York City,2014-08-12 12:00:00,2.40,57F9CE
0037483022946,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-05-31 21:13:34.590000000,,,,Physical,50,San Francisco,2014-09-01 04:00:00,2.40,97557F
0037483022959,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-08 21:13:34.590000000,,,,Ecard,300,New York City,2014-08-12 12:00:00,2.40,E331B7
0037483022972,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-02 21:13:34.590000000,2016-03-30 21:13:34.590000000,,,Physical,100,Phoenix,2014-05-17 18:00:00,2.40,302653
0037483022985,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-04 21:13:34.593000000,2016-02-25 21:13:34.593000000,,,Physical,10,San Francisco,2014-09-01 04:00:00,2.40,EBEA09
0037483022998,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-05-06 21:13:34.593000000,2016-08-24 21:13:34.593000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,979699
0037483023011,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-04 21:13:34.593000000,,,,Ecard,450,Seattle,2014-06-01 04:00:00,2.40,27A71C
0037483023024,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-02 21:13:34.593000000,2015-10-12 21:13:34.593000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,B1E3AD
0037483023037,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-18 21:13:34.593000000,2016-06-21 21:13:34.593000000,,,Physical,10,San Francisco,2014-09-01 04:00:00,2.40,3CD243
0037483023050,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-16 21:13:34.593000000,,,,Ecard,75,San Francisco,2014-09-01 04:00:00,2.40,E00B36
0037483023063,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-16 21:13:34.593000000,2016-06-14 21:13:34.593000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,A0036E
0037483023076,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-16 21:13:34.593000000,,,,Physical,250,Phoenix,2014-05-17 18:00:00,2.40,391F77
0037483023089,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-01 21:13:34.597000000,2015-12-26 21:13:34.597000000,,,Ecard,500,San Francisco,2014-09-01 04:00:00,2.40,7CCFBF
0037483023102,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-24 21:13:34.597000000,2016-04-21 21:13:34.597000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,FBC42C
0037483023115,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-07-22 21:13:34.597000000,2015-11-09 21:13:34.597000000,,,Ecard,113.24,New York City,2014-08-12 12:00:00,2.40,A091D7
0037483023128,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-04 21:13:34.597000000,2015-08-15 21:13:34.597000000,,,Ecard,89.55,San Francisco,2014-09-01 04:00:00,2.40,3B7FC7
0037483023141,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-21 21:13:34.597000000,2015-11-08 21:13:34.597000000,,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,4E13C0
0037483023154,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-06-26 21:13:34.597000000,2016-12-20 21:13:34.597000000,2017-06-14 21:13:34.597000000,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,FACFE4
0037483023167,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-08-22 21:13:34.597000000,2015-12-19 21:13:34.597000000,2016-06-12 21:13:34.597000000,,Physical,0,New York City,2014-08-12 12:00:00,2.40,9CF629
0037483023180,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-08 21:13:34.597000000,2015-12-10 21:13:34.597000000,,,Physical,350,San Francisco,2014-09-01 04:00:00,2.40,330F15
0037483023193,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-14 21:13:34.600000000,2015-12-22 21:13:34.600000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,BC4D3D
0037483023219,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-12-11 21:13:34.600000000,,,,Ecard,300,Phoenix,2014-05-17 18:00:00,2.40,98DEA4
0037483023232,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-23 21:13:34.600000000,,,,Ecard,250,New York City,2014-08-12 12:00:00,2.40,6DF892
0037483023245,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-17 21:13:34.600000000,,,,Physical,400,San Francisco,2014-09-01 04:00:00,2.40,914B62
0037483023258,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-04 21:13:34.600000000,2015-11-05 21:13:34.600000000,,,Physical,125,New York City,2014-08-12 12:00:00,2.40,7C1BDE
0037483023271,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-02-24 21:13:34.600000000,,,,Physical,300,Phoenix,2014-05-17 18:00:00,2.40,F62091
0037483023284,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-16 21:13:34.600000000,2016-01-24 21:13:34.600000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,48EBE5
0037483023297,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-21 21:13:34.600000000,,,,Physical,200,Seattle,2014-06-01 04:00:00,2.40,A12475
0037483023310,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-01 21:13:34.600000000,2016-08-06 21:13:34.600000000,,,Ecard,8.99,New York City,2014-08-12 12:00:00,2.40,290F60
