0037483072398,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-07 21:13:36.193000000,,,,Ecard,10,Phoenix,2014-05-17 18:00:00,2.40,B175F1
0037483072411,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-14 21:13:36.193000000,2016-02-02 21:13:36.193000000,,,Ecard,203.03,San Francisco,2014-09-01 04:00:00,2.40,DA4E32
0037483072424,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-06-22 21:13:36.193000000,2016-09-17 21:13:36.193000000,2017-03-12 21:13:36.193000000,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,BFC430
0037483072437,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-12-12 21:13:36.193000000,,,,Ecard,500,New York City,2014-08-12 12:00:00,2.40,46ED07
0037483072450,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-09 21:13:36.193000000,2016-08-01 21:13:36.193000000,,,Physical,2.51,Seattle,2014-06-01 04:00:00,2.40,5F04A1
0037483072463,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-20 21:13:36.197000000,2016-03-10 21:13:36.197000000,,,Physical,78.37,New York City,2014-08-12 12:00:00,2.40,FD0D65
0037483072476,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-25 21:13:36.197000000,2016-09-13 21:13:36.197000000,,,Physical,50.82,New York City,2014-08-12 12:00:00,2.40,AA8AD4
0037483072489,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-04 21:13:36.197000000,2015-11-28 21:13:36.197000000,,,Physical,209.38,San Francisco,2014-09-01 04:00:00,2.40,6F8DAA
0037483072502,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-19 21:13:36.197000000,2015-10-30 21:13:36.197000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,F12A9A
0037483072515,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-28 21:13:36.197000000,,,,Physical,300,San Francisco,2014-09-01 04:00:00,2.40,2D3E0C
0037483072528,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-30 21:13:36.197000000,2016-04-05 21:13:36.197000000,,,Physical,450,New York City,2014-08-12 12:00:00,2.40,B6B884
0037483072541,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-13 21:13:36.197000000,2016-09-29 21:13:36.197000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,E1F40B
0037483072554,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-29 21:13:36.197000000,,,,Physical,200,Phoenix,2014-05-17 18:00:00,2.40,164D46
0037483072567,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-14 21:13:36.200000000,,,,Ecard,75,San Francisco,2014-09-01 04:00:00,2.40,5E32DB
0037483072580,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-17 21:13:36.200000000,,,,Physical,10,Phoenix,2014-05-17 18:00:00,2.40,62BA10
0037483072593,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-27 21:13:36.200000000,2016-01-26 21:13:36.200000000,,,Physical,8.82,New York City,2014-08-12 12:00:00,2.40,FEA2ED
0037483072606,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-21 21:13:36.200000000,2016-05-17 21:13:36.200000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,E45710
0037483072619,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-29 21:13:36.200000000,2016-09-18 21:13:36.200000000,,,Ecard,97.56,Seattle,2014-06-01 04:00:00,2.40,9DEBB0
0037483072632,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-12 21:13:36.200000000,2016-06-07 21:13:36.200000000,,,Physical,223.58,New York City,2014-08-12 12:00:00,2.40,1F7BE4
0037483072645,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-23 21:13:36.200000000,2016-01-16 21:13:36.200000000,,,Physical,273.67,New York City,2014-08-12 12:00:00,2.40,DBBC72
0037483072658,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-31 21:13:36.200000000,,,,Physical,250,New York City,2014-08-12 12:00:00,2.40,592DBF
0037483072671,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-10-30 21:13:36.200000000,2016-01-23 21:13:36.200000000,2016-07-17 21:13:36.200000000,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,1958BC
0037483072684,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-25 21:13:36.200000000,,,,Ecard,10,San Francisco,2014-09-01 04:00:00,2.40,27BEB4
0037483072697,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-22 21:13:36.200000000,2015-12-11 21:13:36.200000000,,,Physical,90.19,Seattle,2014-06-01 04:00:00,2.40,EA4434
0037483072710,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-25 21:13:36.200000000,,,,Physical,400,Phoenix,2014-05-17 18:00:00,2.40,7E9A27
0037483072723,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-16 21:13:36.200000000,,,,Physical,250,Phoenix,2014-05-17 18:00:00,2.40,4277BE
0037483072736,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-05-29 21:13:36.203000000,2016-06-10 21:13:36.203000000,2016-12-03 21:13:36.203000000,,Physical,0,New York City,2014-08-12 12:00:00,2.40,21B510
0037483072749,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-05 21:13:36.203000000,,,,Ecard,350,Phoenix,2014-05-17 18:00:00,2.40,86A94E
0037483073373,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-14 21:13:36.217000000,,,,Physical,500,Phoenix,2014-05-17 18:00:00,2.40,51EEEE
0037483073386,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-13 21:13:36.220000000,2016-02-29 21:13:36.220000000,,,Ecard,292.79,Seattle,2014-06-01 04:00:00,2.40,C3A8FE
0037483073399,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-13 21:13:36.220000000,2016-07-30 21:13:36.220000000,,,Physical,222.69,Phoenix,2014-05-17 18:00:00,2.40,23B0B7
0037483073412,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-09-16 21:13:36.220000000,2016-11-19 21:13:36.220000000,,,Physical,52.81,Seattle,2014-06-01 04:00:00,2.40,0DCB6C
0037483073425,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-07 21:13:36.220000000,2016-09-06 21:13:36.220000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,B8C226
0037483073438,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-20 21:13:36.220000000,,,,Physical,300,New York City,2014-08-12 12:00:00,2.40,5FF4F9
0037483073451,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-07-30 21:13:36.220000000,2015-11-15 21:13:36.220000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,95BEE6
0037483073464,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-17 21:13:36.220000000,2016-03-08 21:13:36.220000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,EC0EAB
0037483073477,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-05-16 21:13:36.220000000,,,,Physical,25,Seattle,2014-06-01 04:00:00,2.40,7ED1C6
0037483073490,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-05-26 21:13:36.220000000,2016-11-29 21:13:36.220000000,2017-05-24 21:13:36.220000000,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,CC4B73
0037483073503,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-19 21:13:36.220000000,,,,Physical,10,New York City,2014-08-12 12:00:00,2.40,18A131
0037483073516,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-09-14 21:13:36.220000000,,,,Ecard,500,Phoenix,2014-05-17 18:00:00,2.40,72A86B
0037483073529,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-10 21:13:36.220000000,2016-01-24 21:13:36.220000000,,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,D29951
0037483073542,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-12 21:13:36.220000000,,,,Physical,200,Seattle,2014-06-01 04:00:00,2.40,9912CC
0037483073555,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-07-22 21:13:36.220000000,2015-07-27 21:13:36.220000000,,,Physical,130.08,Phoenix,2014-05-17 18:00:00,2.40,D8E354
0037483073568,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-17 21:13:36.220000000,2016-07-15 21:13:36.220000000,,,Ecard,2.07,San Francisco,2014-09-01 04:00:00,2.40,65516D
0037483073581,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-17 21:13:36.223000000,2016-11-10 21:13:36.223000000,,,Ecard,58.86,Seattle,2014-06-01 04:00:00,2.40,3AA467
0037483073594,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-10 21:13:36.223000000,2015-09-19 21:13:36.223000000,,,Physical,400,Phoenix,2014-05-17 18:00:00,2.40,6B100E
0037483073607,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-07 21:13:36.223000000,,,,Physical,350,San Francisco,2014-09-01 04:00:00,2.40,4588D1
0037483073620,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-06 21:13:36.223000000,2016-03-25 21:13:36.223000000,,,Ecard,25,San Francisco,2014-09-01 04:00:00,2.40,A35629
0037483073633,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-20 21:13:36.223000000,,,,Physical,400,San Francisco,2014-09-01 04:00:00,2.40,188B4B
0037483073646,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-12-22 21:13:36.223000000,2016-04-01 21:13:36.223000000,2016-09-24 21:13:36.223000000,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,B2840C
0037483073659,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-09-09 21:13:36.223000000,2016-12-27 21:13:36.223000000,,,Ecard,72.13,Phoenix,2014-05-17 18:00:00,2.40,D63172
0037483073672,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-03-03 21:13:36.223000000,2016-07-31 21:13:36.223000000,2017-01-23 21:13:36.223000000,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,A170B2
0037483073685,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-12 21:13:36.227000000,2015-08-25 21:13:36.227000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,1C3BDC
0037483073698,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-10 21:13:36.227000000,2016-10-30 21:13:36.227000000,,,Physical,134.37,San Francisco,2014-09-01 04:00:00,2.40,5401E2
0037483073711,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-13 21:13:36.227000000,2016-02-21 21:13:36.227000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,6C428B
0037483073724,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-29 21:13:36.227000000,2015-10-16 21:13:36.227000000,,,Physical,7.13,Phoenix,2014-05-17 18:00:00,2.40,A9F574
0037483073737,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-01 21:13:36.227000000,,,,Ecard,50,Seattle,2014-06-01 04:00:00,2.40,5155FB
0037483073750,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-20 21:13:36.227000000,2016-01-05 21:13:36.227000000,,,Ecard,75,New York City,2014-08-12 12:00:00,2.40,AAAB92
0037483073763,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-02 21:13:36.227000000,,,,Ecard,10,Phoenix,2014-05-17 18:00:00,2.40,194796
0037483073776,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-16 21:13:36.227000000,2016-04-21 21:13:36.227000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,397B72
0037483073789,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-20 21:13:36.227000000,,,,Ecard,250,New York City,2014-08-12 12:00:00,2.40,0E83B0
0037483073802,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-25 21:13:36.227000000,,,,Physical,10,New York City,2014-08-12 12:00:00,2.40,01A9CC
0037483073815,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-07-17 21:13:36.230000000,2015-10-11 21:13:36.230000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,FBFFB8
0037483073828,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-02 21:13:36.230000000,2016-08-11 21:13:36.230000000,,,Ecard,33.4,New York City,2014-08-12 12:00:00,2.40,CFDF57
0037483073841,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-01 21:13:36.230000000,,,,Ecard,250,New York City,2014-08-12 12:00:00,2.40,F65FA0
0037483073854,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-21 21:13:36.230000000,,,,Ecard,200,New York City,2014-08-12 12:00:00,2.40,10D560
0037483073867,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-14 21:13:36.230000000,2016-02-18 21:13:36.230000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,A30F71
0037483073880,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-08 21:13:36.230000000,,,,Physical,450,San Francisco,2014-09-01 04:00:00,2.40,63603F
0037483073893,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-24 21:13:36.230000000,2017-01-31 21:13:36.230000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,3FBC0B
0037483073906,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-14 21:13:36.230000000,,,,Ecard,25,Seattle,2014-06-01 04:00:00,2.40,EFC6A9
0037483073919,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-21 21:13:36.230000000,,,,Physical,500,San Francisco,2014-09-01 04:00:00,2.40,FFA238
0037483073932,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-05-23 21:13:36.230000000,,,,Physical,350,New York City,2014-08-12 12:00:00,2.40,858314
0037483073945,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-21 21:13:36.230000000,2015-12-03 21:13:36.230000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,03449A
0037483073958,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-18 21:13:36.230000000,2016-02-12 21:13:36.230000000,,,Ecard,182.66,San Francisco,2014-09-01 04:00:00,2.40,A1A40B
0037483073971,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-07-29 21:13:36.230000000,,,,Ecard,500,Seattle,2014-06-01 04:00:00,2.40,67024B
0037483073984,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-01 21:13:36.233000000,2017-01-05 21:13:36.233000000,,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,2F134E
0037483073997,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-13 21:13:36.233000000,2016-12-27 21:13:36.233000000,,,Physical,59.43,Seattle,2014-06-01 04:00:00,2.40,AE7529
0037483074010,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-21 21:13:36.233000000,2016-01-02 21:13:36.233000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,30573D
0037483074023,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-01 21:13:36.233000000,,,,Ecard,10,Seattle,2014-06-01 04:00:00,2.40,89C387
0037483074036,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-22 21:13:36.233000000,2016-06-02 21:13:36.233000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,C8F1B4
0037483074049,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-01 21:13:36.233000000,,,,Ecard,250,San Francisco,2014-09-01 04:00:00,2.40,C22249
0037483074062,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-07-17 21:13:36.233000000,2015-12-22 21:13:36.233000000,,,Physical,335.72,Phoenix,2014-05-17 18:00:00,2.40,5D3436
0037483074075,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-20 21:13:36.233000000,,,,Physical,10,New York City,2014-08-12 12:00:00,2.40,8A0BE5
0037483074088,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-09-01 21:13:36.233000000,,,,Ecard,150,Seattle,2014-06-01 04:00:00,2.40,B0A6A7
0037483074101,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-03-29 21:13:36.237000000,2016-09-24 21:13:36.237000000,2017-03-19 21:13:36.237000000,,Physical,0,New York City,2014-08-12 12:00:00,2.40,8CA74B
0037483074114,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-12-30 21:13:36.237000000,,,,Ecard,200,Seattle,2014-06-01 04:00:00,2.40,CC20B6
0037483074127,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-28 21:13:36.237000000,2016-05-03 21:13:36.237000000,,,Physical,65.74,Seattle,2014-06-01 04:00:00,2.40,46C6FF
0037483074140,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-07-28 21:13:36.237000000,2015-10-06 21:13:36.237000000,2016-03-30 21:13:36.237000000,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,C47E4E
0037483074153,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-09-15 21:13:36.237000000,2017-01-23 21:13:36.237000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,1928CA
0037483074166,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-31 21:13:36.237000000,2016-04-22 21:13:36.237000000,,,Ecard,250,San Francisco,2014-09-01 04:00:00,2.40,F826F3
0037483074179,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-15 21:13:36.237000000,,,,Ecard,250,New York City,2014-08-12 12:00:00,2.40,E2D616
0037483074192,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-24 21:13:36.237000000,2016-11-28 21:13:36.237000000,,,Ecard,99.87,Phoenix,2014-05-17 18:00:00,2.40,CD70F5
0037483074205,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-09-07 21:13:36.237000000,2016-12-29 21:13:36.237000000,,,Ecard,200,New York City,2014-08-12 12:00:00,2.40,7CF117
0037483074218,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-05-14 21:13:36.237000000,,,,Physical,125,Phoenix,2014-05-17 18:00:00,2.40,FD0149
0037483074231,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-09 21:13:36.237000000,,,,Physical,25,Seattle,2014-06-01 04:00:00,2.40,D6D102
0037483074244,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-26 21:13:36.240000000,,,,Physical,50,New York City,2014-08-12 12:00:00,2.40,D72308
0037483074257,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-24 21:13:36.240000000,2016-07-10 21:13:36.240000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,E296FA
0037483074270,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-03-01 21:13:36.240000000,2016-05-25 21:13:36.240000000,2016-11-17 21:13:36.240000000,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,D312E1
0037483074283,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-20 21:13:36.240000000,,,,Physical,25,New York City,2014-08-12 12:00:00,2.40,8E11C3
0037483074296,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-05-07 21:13:36.240000000,2016-08-10 21:13:36.240000000,,,Ecard,303.09,Seattle,2014-06-01 04:00:00,2.40,438986
0037483074309,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-06 21:13:36.240000000,2016-07-31 21:13:36.240000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,7D6659
0037483074322,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-05-26 21:13:36.240000000,,,,Physical,400,Phoenix,2014-05-17 18:00:00,2.40,83AC5B
0037483074335,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-03 21:13:36.240000000,2016-06-26 21:13:36.240000000,,,Physical,38.62,New York City,2014-08-12 12:00:00,2.40,C02E27
0037483074348,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-07-19 21:13:36.240000000,2017-01-19 21:13:36.240000000,2017-07-14 21:13:36.240000000,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,79AD29
0037483074361,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-02-28 21:13:36.240000000,,,,Ecard,500,Phoenix,2014-05-17 18:00:00,2.40,59D53F
0037483074374,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-09-10 21:13:36.240000000,,,,Ecard,250,New York City,2014-08-12 12:00:00,2.40,11185C
0037483074387,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-05-01 21:13:36.240000000,,,,Ecard,350,Phoenix,2014-05-17 18:00:00,2.40,16AB6D
0037483074400,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-19 21:13:36.240000000,2016-04-27 21:13:36.240000000,,,Ecard,44.67,Seattle,2014-06-01 04:00:00,2.40,BDEDAD
0037483074413,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-25 21:13:36.240000000,,,,Physical,50,New York City,2014-08-12 12:00:00,2.40,2412DC
0037483074426,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-12 21:13:36.240000000,,,,Ecard,50,San Francisco,2014-09-01 04:00:00,2.40,F9E5B0
0037483074439,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-15 21:13:36.243000000,,,,Physical,75,Phoenix,2014-05-17 18:00:00,2.40,C8D3BF
0037483074452,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-25 21:13:36.243000000,2015-12-02 21:13:36.243000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,5985D8
0037483074465,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-20 21:13:36.243000000,,,,Physical,150,Seattle,2014-06-01 04:00:00,2.40,6E45F5
0037483074478,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-09-01 21:13:36.243000000,2016-01-05 21:13:36.243000000,2016-06-29 21:13:36.243000000,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,E10448
0037483074491,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-01 21:13:36.243000000,2015-11-05 21:13:36.243000000,,,Physical,8.08,Phoenix,2014-05-17 18:00:00,2.40,7A5EE2
0037483074504,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-05 21:13:36.243000000,2016-03-16 21:13:36.243000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,E6D50E
0037483074517,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-13 21:13:36.243000000,2016-12-28 21:13:36.243000000,,,Ecard,207.8,New York City,2014-08-12 12:00:00,2.40,265ADB
0037483074530,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-26 21:13:36.243000000,2016-04-08 21:13:36.243000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,26868F
0037483074543,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-04 21:13:36.243000000,2016-09-22 21:13:36.243000000,,,Physical,0,New York City,2014-08-12 12:00:00,2.40,226AFD
0037483074556,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-19 21:13:36.243000000,2015-10-06 21:13:36.243000000,,,Ecard,6.43,Seattle,2014-06-01 04:00:00,2.40,95DBFE
