0037483044305,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-09-03 21:13:35.203000000,2017-01-03 21:13:35.203000000,,,Physical,220.69,Phoenix,2014-05-17 18:00:00,2.40,1695F3
0037483044318,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-08 21:13:35.203000000,,,,Ecard,450,New York City,2014-08-12 12:00:00,2.40,0582B6
0037483044331,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-25 21:13:35.203000000,2016-03-02 21:13:35.203000000,,,Physical,9.41,San Francisco,2014-09-01 04:00:00,2.40,C2A07C
0037483044344,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-22 21:13:35.203000000,2015-11-26 21:13:35.203000000,,,Physical,105.47,Phoenix,2014-05-17 18:00:00,2.40,A3C3FE
0037483044357,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-12-05 21:13:35.207000000,2016-01-07 21:13:35.207000000,2016-07-01 21:13:35.207000000,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,4DEC6F
0037483044370,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-18 21:13:35.207000000,2016-07-01 21:13:35.207000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,23510E
0037483044383,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-14 21:13:35.207000000,2016-09-08 21:13:35.207000000,,,Ecard,3.38,San Francisco,2014-09-01 04:00:00,2.40,3E31A0
0037483044396,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-14 21:13:35.207000000,2016-01-27 21:13:35.207000000,,,Physical,99.53,Phoenix,2014-05-17 18:00:00,2.40,C111AF
0037483044409,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-24 21:13:35.207000000,,,,Physical,150,San Francisco,2014-09-01 04:00:00,2.40,772822
0037483044422,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-07 21:13:35.207000000,2015-12-11 21:13:35.207000000,,,Ecard,5.27,San Francisco,2014-09-01 04:00:00,2.40,C00E1E
0037483044435,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-23 21:13:35.207000000,2016-09-30 21:13:35.207000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,664266
0037483044448,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-01 21:13:35.207000000,2015-08-19 21:13:35.207000000,,,Physical,290.01,Phoenix,2014-05-17 18:00:00,2.40,45A51A
0037483044461,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-05-11 21:13:35.207000000,2016-05-18 21:13:35.207000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,F1AC7A
0037483044474,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-06 21:13:35.210000000,2015-10-07 21:13:35.210000000,,,Physical,266.69,San Francisco,2014-09-01 04:00:00,2.40,9F4DE3
0037483044487,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-16 21:13:35.210000000,,,,Ecard,250,Seattle,2014-06-01 04:00:00,2.40,E03BAC
0037483044500,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-05-22 21:13:35.210000000,,,,Physical,250,San Francisco,2014-09-01 04:00:00,2.40,35FB9D
0037483044513,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-06-26 21:13:35.210000000,2016-08-12 21:13:35.210000000,2017-02-04 21:13:35.210000000,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,D86274
0037483044526,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-07-30 21:13:35.210000000,2015-10-20 21:13:35.210000000,2016-04-13 21:13:35.210000000,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,88028D
0037483044539,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-16 21:13:35.210000000,,,,Ecard,150,Phoenix,2014-05-17 18:00:00,2.40,4C4470
0037483044552,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-05 21:13:35.210000000,2017-02-03 21:13:35.210000000,,,Ecard,150,San Francisco,2014-09-01 04:00:00,2.40,290920
0037483044565,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-07-19 21:13:35.210000000,2015-08-31 21:13:35.210000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,7C6662
0037483044578,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-15 21:13:35.210000000,,,,Ecard,450,San Francisco,2014-09-01 04:00:00,2.40,A29DBE
0037483044591,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-23 21:13:35.210000000,2016-08-25 21:13:35.210000000,,,Physical,120.5,Phoenix,2014-05-17 18:00:00,2.40,827819
0037483044604,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-31 21:13:35.210000000,,,,Physical,75,New York City,2014-08-12 12:00:00,2.40,955E2C
0037483044617,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-16 21:13:35.210000000,,,,Physical,50,New York City,2014-08-12 12:00:00,2.40,CD13E7
0037483044630,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-27 21:13:35.210000000,,,,Ecard,300,New York City,2014-08-12 12:00:00,2.40,F3DBE6
0037483044643,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-08-24 21:13:35.213000000,2016-09-29 21:13:35.213000000,2017-03-24 21:13:35.213000000,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,F1672A
0037483044656,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-14 21:13:35.213000000,2015-11-18 21:13:35.213000000,,,Ecard,274.77,New York City,2014-08-12 12:00:00,2.40,43DE1A
0037483044669,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-03 21:13:35.213000000,,,,Physical,500,San Francisco,2014-09-01 04:00:00,2.40,083483
0037483044682,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-05-15 21:13:35.213000000,2016-11-06 21:13:35.213000000,2017-05-01 21:13:35.213000000,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,B56FC5
0037483044695,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-29 21:13:35.213000000,2016-01-30 21:13:35.213000000,,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,8D9597
0037483044708,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-09-07 21:13:35.213000000,,,,Physical,100,Phoenix,2014-05-17 18:00:00,2.40,CC062D
0037483044721,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-28 21:13:35.213000000,2016-02-04 21:13:35.213000000,,,Ecard,125.6,Seattle,2014-06-01 04:00:00,2.40,6FF8E0
0037483044734,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-20 21:13:35.217000000,2016-11-02 21:13:35.217000000,,,Physical,39.8,Phoenix,2014-05-17 18:00:00,2.40,740ED4
0037483044747,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-02-19 21:13:35.217000000,2016-06-11 21:13:35.217000000,2016-12-04 21:13:35.217000000,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,5255DD
0037483044760,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-11 21:13:35.217000000,2016-08-17 21:13:35.217000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,D8781B
0037483044773,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-01-06 21:13:35.217000000,2016-06-10 21:13:35.217000000,2016-12-03 21:13:35.217000000,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,C6AD1F
0037483044786,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-02-06 21:13:35.217000000,,,,Physical,500,New York City,2014-08-12 12:00:00,2.40,D9C269
0037483044799,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-30 21:13:35.217000000,,,,Physical,500,New York City,2014-08-12 12:00:00,2.40,1487AF
0037483044812,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-27 21:13:35.217000000,2016-08-19 21:13:35.217000000,,,Physical,340.09,Phoenix,2014-05-17 18:00:00,2.40,52A0A3
0037483044825,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-08 21:13:35.217000000,2015-08-16 21:13:35.217000000,,,Physical,63.63,Phoenix,2014-05-17 18:00:00,2.40,4A6C74
0037483044838,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-19 21:13:35.217000000,2016-01-17 21:13:35.217000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,18BB0F
0037483044851,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-05 21:13:35.220000000,,,,Physical,100,New York City,2014-08-12 12:00:00,2.40,034F97
0037483044864,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-01 21:13:35.220000000,2016-09-23 21:13:35.220000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,1D0109
0037483044877,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-03 21:13:35.220000000,2016-02-20 21:13:35.220000000,,,Physical,0,New York City,2014-08-12 12:00:00,2.40,9A72D8
0037483044890,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-11 21:13:35.220000000,,,,Ecard,250,Seattle,2014-06-01 04:00:00,2.40,BC7F6B
0037483044903,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-07-23 21:13:35.220000000,2015-10-30 21:13:35.220000000,,,Physical,245.91,Phoenix,2014-05-17 18:00:00,2.40,DC2FD9
0037483044916,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-01 21:13:35.220000000,2016-09-17 21:13:35.220000000,,,Physical,26.07,New York City,2014-08-12 12:00:00,2.40,115410
0037483044929,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-25 21:13:35.220000000,2016-08-13 21:13:35.220000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,265B35
0037483044942,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-19 21:13:35.220000000,,,,Physical,250,New York City,2014-08-12 12:00:00,2.40,9FA3C0
0037483044955,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-05-11 21:13:35.220000000,,,,Physical,100,New York City,2014-08-12 12:00:00,2.40,3F2D7B
0037483044968,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-09-01 21:13:35.220000000,,,,Ecard,100,New York City,2014-08-12 12:00:00,2.40,D90EF1
0037483044981,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-08-30 21:13:35.220000000,2016-02-27 21:13:35.220000000,2016-08-21 21:13:35.220000000,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,6FA9CE
0037483044994,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-02 21:13:35.223000000,2016-08-04 21:13:35.223000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,ED680E
0037483045007,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-05-25 21:13:35.223000000,2016-09-03 21:13:35.223000000,,,Physical,350,Phoenix,2014-05-17 18:00:00,2.40,D55DF5
0037483045020,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-28 21:13:35.223000000,2015-09-30 21:13:35.223000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,0005FE
0037483045033,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-12-16 21:13:35.223000000,,,,Physical,400,Phoenix,2014-05-17 18:00:00,2.40,878DC6
0037483045046,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-15 21:13:35.223000000,2016-04-07 21:13:35.223000000,,,Physical,33.05,Phoenix,2014-05-17 18:00:00,2.40,8CA89B
0037483045059,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-09 21:13:35.223000000,,,,Ecard,200,Seattle,2014-06-01 04:00:00,2.40,D864BD
0037483045072,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-15 21:13:35.223000000,2016-07-31 21:13:35.223000000,,,Physical,174.82,San Francisco,2014-09-01 04:00:00,2.40,18577C
0037483045085,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-31 21:13:35.223000000,2016-09-26 21:13:35.223000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,10A01F
0037483045098,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-03 21:13:35.223000000,,,,Physical,350,Phoenix,2014-05-17 18:00:00,2.40,D03296
0037483045111,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-16 21:13:35.227000000,2017-01-07 21:13:35.227000000,,,Ecard,5.72,San Francisco,2014-09-01 04:00:00,2.40,B28BD2
0037483045124,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-21 21:13:35.227000000,2016-02-29 21:13:35.227000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,E23DA9
0037483045137,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-05-29 21:13:35.227000000,,,,Physical,100,Seattle,2014-06-01 04:00:00,2.40,CDEBA2
0037483045150,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-05 21:13:35.227000000,,,,Physical,100,Phoenix,2014-05-17 18:00:00,2.40,F92117
0037483045163,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-05-31 21:13:35.227000000,2016-07-08 21:13:35.227000000,,,Ecard,89.36,New York City,2014-08-12 12:00:00,2.40,65C7DF
0037483045176,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-15 21:13:35.227000000,2016-07-25 21:13:35.227000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,FA4326
0037483045189,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-05-19 21:13:35.227000000,,,,Ecard,10,New York City,2014-08-12 12:00:00,2.40,5B101C
0037483045202,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-25 21:13:35.227000000,,,,Physical,50,San Francisco,2014-09-01 04:00:00,2.40,23A283
0037483045215,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-10 21:13:35.230000000,2015-10-12 21:13:35.230000000,,,Physical,179.66,San Francisco,2014-09-01 04:00:00,2.40,68F317
0037483045228,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-05-21 21:13:35.230000000,2016-08-04 21:13:35.230000000,,,Physical,73.2,Phoenix,2014-05-17 18:00:00,2.40,3675FA
0037483045241,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-07-18 21:13:35.230000000,,,,Ecard,200,San Francisco,2014-09-01 04:00:00,2.40,B491F7
0037483045254,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-22 21:13:35.230000000,,,,Ecard,10,New York City,2014-08-12 12:00:00,2.40,2239EA
0037483045267,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-02-04 21:13:35.230000000,,,,Physical,100,New York City,2014-08-12 12:00:00,2.40,BC59A9
0037483045280,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-02 21:13:35.230000000,,,,Ecard,400,San Francisco,2014-09-01 04:00:00,2.40,EF2A92
0037483045293,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-31 21:13:35.230000000,,,,Physical,150,Phoenix,2014-05-17 18:00:00,2.40,5350A0
0037483045306,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-07 21:13:35.230000000,2016-04-16 21:13:35.230000000,,,Physical,27.26,New York City,2014-08-12 12:00:00,2.40,17E5E5
0037483045319,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-13 21:13:35.230000000,2016-03-27 21:13:35.230000000,,,Physical,0,New York City,2014-08-12 12:00:00,2.40,F1E1EC
0037483045332,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-09-11 21:13:35.230000000,2016-10-29 21:13:35.230000000,2017-04-23 21:13:35.230000000,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,1DDF09
0037483045345,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-24 21:13:35.230000000,2016-11-29 21:13:35.230000000,,,Physical,10,New York City,2014-08-12 12:00:00,2.40,9D2465
0037483045358,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-08 21:13:35.230000000,,,,Physical,200,New York City,2014-08-12 12:00:00,2.40,154DB1
0037483045371,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-30 21:13:35.233000000,,,,Physical,500,New York City,2014-08-12 12:00:00,2.40,9F7F6F
0037483045384,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-29 21:13:35.233000000,2016-06-23 21:13:35.233000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,1A7946
0037483045397,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-12 21:13:35.233000000,2016-07-21 21:13:35.233000000,,,Physical,0,New York City,2014-08-12 12:00:00,2.40,D4731D
0037483045410,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-09-30 21:13:35.233000000,2015-10-16 21:13:35.233000000,2016-04-09 21:13:35.233000000,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,C49B57
0037483045423,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-09-06 21:13:35.233000000,,,,Ecard,350,New York City,2014-08-12 12:00:00,2.40,AFBAC3
0037483045436,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-13 21:13:35.233000000,2016-06-21 21:13:35.233000000,,,Ecard,9.35,Phoenix,2014-05-17 18:00:00,2.40,BECB0E
0037483045449,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-15 21:13:35.233000000,,,,Physical,450,Phoenix,2014-05-17 18:00:00,2.40,721FA3
0037483045462,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-04 21:13:35.237000000,,,,Physical,100,Seattle,2014-06-01 04:00:00,2.40,5F28F8
0037483045475,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-26 21:13:35.237000000,2016-10-07 21:13:35.237000000,,,Ecard,450,Seattle,2014-06-01 04:00:00,2.40,36179E
0037483045488,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-07 21:13:35.237000000,,,,Ecard,450,Phoenix,2014-05-17 18:00:00,2.40,40E1FD
0037483045501,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-16 21:13:35.237000000,2016-01-11 21:13:35.237000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,D5553F
0037483045514,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-07-16 21:13:35.237000000,2015-08-08 21:13:35.237000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,16A1F5
0037483045527,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-09-02 21:13:35.237000000,,,,Ecard,75,New York City,2014-08-12 12:00:00,2.40,5E348C
0037483045540,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-08-27 21:13:35.237000000,2015-09-30 21:13:35.237000000,2016-03-24 21:13:35.237000000,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,D8D261
0037483045553,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-30 21:13:35.237000000,2016-11-13 21:13:35.237000000,,,Ecard,25,Phoenix,2014-05-17 18:00:00,2.40,57DF00
0037483045566,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-23 21:13:35.237000000,,,,Physical,500,San Francisco,2014-09-01 04:00:00,2.40,711235
0037483045579,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-30 21:13:35.240000000,,,,Ecard,400,San Francisco,2014-09-01 04:00:00,2.40,2ABD1B
0037483045592,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-09-08 21:13:35.240000000,2016-01-20 21:13:35.240000000,2016-07-14 21:13:35.240000000,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,240738
0037483045605,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-21 21:13:35.240000000,2016-02-03 21:13:35.240000000,,,Physical,8.47,New York City,2014-08-12 12:00:00,2.40,5FE93A
0037483045618,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-16 21:13:35.240000000,2017-01-25 21:13:35.240000000,,,Ecard,5.92,New York City,2014-08-12 12:00:00,2.40,AFD47B
0037483045631,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-24 21:13:35.240000000,2015-11-17 21:13:35.240000000,,,Ecard,22.75,New York City,2014-08-12 12:00:00,2.40,9883F1
0037483045644,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-21 21:13:35.240000000,2016-10-08 21:13:35.240000000,,,Physical,13.96,Seattle,2014-06-01 04:00:00,2.40,B877FE
0037483045657,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-09 21:13:35.240000000,2016-10-19 21:13:35.240000000,,,Ecard,37.51,San Francisco,2014-09-01 04:00:00,2.40,9761B3
0037483045670,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-02-21 21:13:35.240000000,,,,Physical,125,San Francisco,2014-09-01 04:00:00,2.40,7BB319
0037483045683,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-30 21:13:35.240000000,,,,Physical,450,Seattle,2014-06-01 04:00:00,2.40,F26AF1
0037483045696,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-22 21:13:35.240000000,2017-01-21 21:13:35.240000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,4F5B26
0037483045709,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-07-30 21:13:35.240000000,2016-02-05 21:13:35.240000000,2016-07-30 21:13:35.240000000,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,1E6E81
0037483045722,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-12 21:13:35.240000000,2016-11-08 21:13:35.240000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,754A21
0037483045735,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-17 21:13:35.243000000,,,,Physical,150,Seattle,2014-06-01 04:00:00,2.40,76007A
0037483045748,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-27 21:13:35.243000000,,,,Physical,125,Phoenix,2014-05-17 18:00:00,2.40,AF4EBD
0037483045761,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-09 21:13:35.243000000,,,,Ecard,300,New York City,2014-08-12 12:00:00,2.40,A5961F
0037483045774,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-03-11 21:13:35.243000000,2016-03-21 21:13:35.243000000,2016-09-13 21:13:35.243000000,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,30E0F4
0037483045787,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-29 21:13:35.243000000,2016-06-07 21:13:35.243000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,81ECF6
0037483045800,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-07-20 21:13:35.243000000,2016-01-08 21:13:35.243000000,,,Ecard,300,Seattle,2014-06-01 04:00:00,2.40,CE2FE1
0037483045813,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-12 21:13:35.243000000,,,,Ecard,500,Phoenix,2014-05-17 18:00:00,2.40,564B00
0037483045826,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-14 21:13:35.243000000,2016-05-01 21:13:35.243000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,8D695E
0037483045839,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-16 21:13:35.243000000,2016-10-22 21:13:35.243000000,,,Physical,150,San Francisco,2014-09-01 04:00:00,2.40,040A06
