0037483086620,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-08 21:13:36.517000000,,,,Ecard,450,Phoenix,2014-05-17 18:00:00,2.40,40DAD6
0037483086633,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-27 21:13:36.517000000,,,,Ecard,400,Phoenix,2014-05-17 18:00:00,2.40,2896A4
0037483086646,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-20 21:13:36.517000000,2015-12-06 21:13:36.517000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,B1FF8C
0037483086659,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-05-24 21:13:36.517000000,2016-07-22 21:13:36.517000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,1AE9F5
0037483086672,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-04 21:13:36.517000000,2016-08-06 21:13:36.517000000,,,Ecard,200,Seattle,2014-06-01 04:00:00,2.40,9581FF
0037483086685,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-04 21:13:36.517000000,2016-08-08 21:13:36.517000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,CA417C
0037483086698,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-08 21:13:36.517000000,2016-04-04 21:13:36.517000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,9A44D6
0037483086711,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-09-08 21:13:36.517000000,2017-03-07 21:13:36.517000000,,,Physical,0.18,New York City,2014-08-12 12:00:00,2.40,D3DE1D
0037483086724,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-08-30 21:13:36.517000000,2017-01-01 21:13:36.517000000,2017-06-26 21:13:36.517000000,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,A5276E
0037483086737,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-09 21:13:36.517000000,,,,Physical,25,San Francisco,2014-09-01 04:00:00,2.40,E966AE
0037483086750,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-22 21:13:36.517000000,2016-04-20 21:13:36.517000000,,,Physical,10,San Francisco,2014-09-01 04:00:00,2.40,30128C
0037483086763,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-03 21:13:36.520000000,2016-05-20 21:13:36.520000000,,,Physical,20.6,Phoenix,2014-05-17 18:00:00,2.40,4DB2D3
0037483086776,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-13 21:13:36.520000000,2016-03-18 21:13:36.520000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,9F4555
0037483086789,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-08 21:13:36.520000000,2016-06-21 21:13:36.520000000,,,Physical,12.84,Seattle,2014-06-01 04:00:00,2.40,50C274
0037483086802,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-01 21:13:36.520000000,2016-08-05 21:13:36.520000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,772086
0037483086815,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-14 21:13:36.520000000,2016-09-25 21:13:36.520000000,,,Physical,59.05,Phoenix,2014-05-17 18:00:00,2.40,3A3AF7
0037483086828,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-04 21:13:36.520000000,2016-06-08 21:13:36.520000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,B90FD3
0037483086841,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-11 21:13:36.520000000,2016-07-10 21:13:36.520000000,,,Physical,0,New York City,2014-08-12 12:00:00,2.40,B2EF72
0037483086854,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-31 21:13:36.520000000,2016-04-21 21:13:36.520000000,,,Ecard,450,San Francisco,2014-09-01 04:00:00,2.40,2835E2
0037483086867,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-20 21:13:36.520000000,,,,Ecard,25,New York City,2014-08-12 12:00:00,2.40,D03DE0
0037483086880,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-25 21:13:36.520000000,,,,Ecard,125,San Francisco,2014-09-01 04:00:00,2.40,493FDC
0037483086893,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-20 21:13:36.520000000,,,,Ecard,350,Phoenix,2014-05-17 18:00:00,2.40,E247D0
0037483086906,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-14 21:13:36.520000000,2016-12-09 21:13:36.520000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,7769AB
0037483086919,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-04 21:13:36.520000000,,,,Physical,100,New York City,2014-08-12 12:00:00,2.40,846D19
0037483086932,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-07-29 21:13:36.523000000,2015-12-24 21:13:36.523000000,2016-06-17 21:13:36.523000000,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,F7FB2C
0037483086945,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-18 21:13:36.523000000,2015-11-01 21:13:36.523000000,,,Ecard,200,Phoenix,2014-05-17 18:00:00,2.40,8AF1AB
0037483086958,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-10 21:13:36.523000000,,,,Ecard,250,Seattle,2014-06-01 04:00:00,2.40,40A6B3
0037483086971,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-22 21:13:36.523000000,2016-10-26 21:13:36.523000000,,,Physical,22.27,Phoenix,2014-05-17 18:00:00,2.40,AD050F
0037483086984,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-06 21:13:36.523000000,2016-02-20 21:13:36.523000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,F64261
0037483086997,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-05 21:13:36.523000000,2016-09-21 21:13:36.523000000,,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,D05B7F
0037483087010,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-09 21:13:36.523000000,,,,Ecard,75,Phoenix,2014-05-17 18:00:00,2.40,1C7727
0037483087023,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-25 21:13:36.523000000,2016-04-04 21:13:36.523000000,,,Ecard,9.7,Phoenix,2014-05-17 18:00:00,2.40,350787
0037483087036,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-17 21:13:36.523000000,,,,Ecard,450,New York City,2014-08-12 12:00:00,2.40,B2273A
0037483087049,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-21 21:13:36.527000000,2016-07-25 21:13:36.527000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,06FE09
0037483087062,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-11 21:13:36.527000000,,,,Ecard,150,Phoenix,2014-05-17 18:00:00,2.40,31A73E
0037483087075,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-07 21:13:36.527000000,,,,Physical,200,San Francisco,2014-09-01 04:00:00,2.40,14F974
0037483087088,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-04 21:13:36.527000000,2016-11-10 21:13:36.527000000,,,Ecard,1.48,Phoenix,2014-05-17 18:00:00,2.40,409980
0037483087101,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-11 21:13:36.527000000,2016-03-25 21:13:36.527000000,,,Physical,32.76,Seattle,2014-06-01 04:00:00,2.40,A12A0E
0037483087114,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-27 21:13:36.527000000,2015-12-24 21:13:36.527000000,,,Ecard,41.66,New York City,2014-08-12 12:00:00,2.40,DDDDD7
0037483087127,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-22 21:13:36.527000000,2016-05-29 21:13:36.527000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,EFD952
0037483087140,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-17 21:13:36.527000000,,,,Ecard,350,Phoenix,2014-05-17 18:00:00,2.40,E0ACA0
0037483087153,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-02-19 21:13:36.527000000,,,,Ecard,300,New York City,2014-08-12 12:00:00,2.40,9CB538
0037483087166,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-20 21:13:36.527000000,,,,Physical,450,Seattle,2014-06-01 04:00:00,2.40,7FAF33
0037483087179,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-11 21:13:36.527000000,2016-08-21 21:13:36.527000000,,,Physical,56.82,New York City,2014-08-12 12:00:00,2.40,52DA17
0037483087192,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-27 21:13:36.527000000,,,,Physical,500,Phoenix,2014-05-17 18:00:00,2.40,D65BA1
0037483087205,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-07-21 21:13:36.527000000,,,,Physical,350,New York City,2014-08-12 12:00:00,2.40,B09892
0037483087218,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-07 21:13:36.530000000,,,,Physical,25,San Francisco,2014-09-01 04:00:00,2.40,CCA81C
0037483087231,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-01 21:13:36.530000000,2016-04-12 21:13:36.530000000,,,Physical,287.08,Seattle,2014-06-01 04:00:00,2.40,E7B327
0037483087244,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-20 21:13:36.530000000,2016-09-24 21:13:36.530000000,,,Ecard,35.39,Phoenix,2014-05-17 18:00:00,2.40,BBE7C0
0037483087257,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-07-24 21:13:36.530000000,2015-10-20 21:13:36.530000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,2D029E
0037483087270,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-07-19 21:13:36.530000000,2016-12-30 21:13:36.530000000,2017-06-24 21:13:36.530000000,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,CCF01A
0037483087283,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-19 21:13:36.530000000,2016-04-22 21:13:36.530000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,A2FBA8
0037483087296,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-07 21:13:36.530000000,2016-07-29 21:13:36.530000000,,,Ecard,3.58,New York City,2014-08-12 12:00:00,2.40,62A6C3
0037483087309,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-14 21:13:36.530000000,,,,Ecard,400,Seattle,2014-06-01 04:00:00,2.40,AC8152
0037483087322,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-12 21:13:36.530000000,2016-02-25 21:13:36.530000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,9568F9
0037483087335,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-10 21:13:36.530000000,2016-06-26 21:13:36.530000000,,,Physical,0,New York City,2014-08-12 12:00:00,2.40,0CE20A
0037483087348,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-21 21:13:36.530000000,2016-01-18 21:13:36.530000000,,,Physical,238,Seattle,2014-06-01 04:00:00,2.40,5394A1
0037483087361,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-08 21:13:36.530000000,2016-03-21 21:13:36.530000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,B100FE
0037483087374,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-22 21:13:36.533000000,2016-03-11 21:13:36.533000000,,,Physical,0,New York City,2014-08-12 12:00:00,2.40,CC3690
0037483087387,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-08 21:13:36.533000000,2016-10-05 21:13:36.533000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,8A04CE
0037483087400,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-01-30 21:13:36.533000000,2016-03-20 21:13:36.533000000,2016-09-12 21:13:36.533000000,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,AE8D1D
0037483087413,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-16 21:13:36.533000000,2016-06-21 21:13:36.533000000,,,Physical,5.03,New York City,2014-08-12 12:00:00,2.40,A1BE2B
0037483087426,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-29 21:13:36.533000000,2016-01-31 21:13:36.533000000,,,Ecard,44.72,Seattle,2014-06-01 04:00:00,2.40,6DB56A
0037483087439,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-09 21:13:36.533000000,2016-11-19 21:13:36.533000000,,,Physical,22.15,San Francisco,2014-09-01 04:00:00,2.40,34EFD6
0037483087452,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-04 21:13:36.533000000,,,,Physical,150,Phoenix,2014-05-17 18:00:00,2.40,27B9AD
0037483087465,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-09 21:13:36.533000000,2016-12-18 21:13:36.533000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,491EB9
0037483087478,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-09-15 21:13:36.533000000,2017-01-14 21:13:36.533000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,6C9C39
0037483087491,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-01-13 21:13:36.533000000,2016-04-02 21:13:36.533000000,2016-09-25 21:13:36.533000000,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,FA23D9
0037483087504,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-23 21:13:36.533000000,,,,Physical,300,Phoenix,2014-05-17 18:00:00,2.40,599E90
0037483087517,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-05 21:13:36.537000000,,,,Ecard,250,Seattle,2014-06-01 04:00:00,2.40,241E15
0037483087530,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-09-01 21:13:36.537000000,,,,Physical,150,Seattle,2014-06-01 04:00:00,2.40,F10014
0037483087543,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-03 21:13:36.537000000,2016-01-22 21:13:36.537000000,,,Ecard,120.92,San Francisco,2014-09-01 04:00:00,2.40,F7A846
0037483087556,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-06 21:13:36.537000000,,,,Physical,250,San Francisco,2014-09-01 04:00:00,2.40,B9DD65
0037483087569,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-08 21:13:36.537000000,2016-10-23 21:13:36.537000000,,,Physical,8.01,Seattle,2014-06-01 04:00:00,2.40,151A66
0037483087582,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-20 21:13:36.537000000,2016-03-29 21:13:36.537000000,,,Physical,0,New York City,2014-08-12 12:00:00,2.40,7969E2
0037483087595,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-31 21:13:36.537000000,2016-06-07 21:13:36.537000000,,,Physical,50,San Francisco,2014-09-01 04:00:00,2.40,BB9D8D
0037483087608,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-28 21:13:36.537000000,2015-09-19 21:13:36.537000000,,,Ecard,50.31,Seattle,2014-06-01 04:00:00,2.40,9B170B
0037483087621,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-21 21:13:36.537000000,,,,Ecard,100,New York City,2014-08-12 12:00:00,2.40,AB1291
0037483087634,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-25 21:13:36.537000000,2016-05-01 21:13:36.537000000,,,Physical,0,New York City,2014-08-12 12:00:00,2.40,227AF4
0037483087647,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-12 21:13:36.537000000,,,,Physical,200,Phoenix,2014-05-17 18:00:00,2.40,419269
0037483087660,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-08-23 21:13:36.537000000,2015-10-22 21:13:36.537000000,2016-04-15 21:13:36.537000000,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,CD37A4
0037483087673,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-15 21:13:36.540000000,2015-10-12 21:13:36.540000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,211446
0037483087686,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-07 21:13:36.540000000,2016-10-26 21:13:36.540000000,,,Ecard,3.16,Phoenix,2014-05-17 18:00:00,2.40,6AE0FE
0037483087699,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-25 21:13:36.540000000,2016-04-09 21:13:36.540000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,724142
0037483087712,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-13 21:13:36.540000000,,,,Ecard,75,Phoenix,2014-05-17 18:00:00,2.40,F5B9FF
0037483087725,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-23 21:13:36.540000000,2016-06-17 21:13:36.540000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,8C1800
0037483087738,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-21 21:13:36.540000000,2016-07-22 21:13:36.540000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,ABA42E
0037483087751,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-09-15 21:13:36.540000000,2016-09-18 21:13:36.540000000,,,Physical,0,New York City,2014-08-12 12:00:00,2.40,F0BE37
0037483087764,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-03-03 21:13:36.540000000,2016-05-07 21:13:36.540000000,2016-10-30 21:13:36.540000000,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,C4A105
0037483087777,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-16 21:13:36.540000000,2016-09-23 21:13:36.540000000,,,Ecard,4.8,Seattle,2014-06-01 04:00:00,2.40,D25414
0037483087790,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-25 21:13:36.540000000,2016-05-21 21:13:36.540000000,,,Physical,37.07,San Francisco,2014-09-01 04:00:00,2.40,FFFCD8
0037483087803,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-09 21:13:36.540000000,,,,Physical,75,Phoenix,2014-05-17 18:00:00,2.40,DE0D50
0037483087816,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-04 21:13:36.543000000,,,,Ecard,250,Phoenix,2014-05-17 18:00:00,2.40,3FCA97
0037483087829,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-18 21:13:36.543000000,,,,Physical,200,Seattle,2014-06-01 04:00:00,2.40,85B5E0
0037483087842,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-10 21:13:36.543000000,,,,Physical,150,Seattle,2014-06-01 04:00:00,2.40,F1E485
0037483087855,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-02-22 21:13:36.543000000,,,,Physical,10,San Francisco,2014-09-01 04:00:00,2.40,B86431
0037483087868,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-07 21:13:36.543000000,2016-08-02 21:13:36.543000000,,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,54FC29
0037483087881,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-05 21:13:36.543000000,2016-09-06 21:13:36.543000000,,,Ecard,42.74,San Francisco,2014-09-01 04:00:00,2.40,230F4C
0037483087894,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-04 21:13:36.543000000,,,,Ecard,25,Seattle,2014-06-01 04:00:00,2.40,42332B
0037483087907,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-06-21 21:13:36.547000000,2016-10-27 21:13:36.547000000,2017-04-21 21:13:36.547000000,,Physical,0,New York City,2014-08-12 12:00:00,2.40,B269F3
0037483087920,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-29 21:13:36.547000000,2016-01-12 21:13:36.547000000,,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,BB9EB0
0037483087933,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-20 21:13:36.547000000,2015-09-24 21:13:36.547000000,,,Ecard,300,New York City,2014-08-12 12:00:00,2.40,7D168F
0037483087946,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-06 21:13:36.547000000,,,,Ecard,350,Seattle,2014-06-01 04:00:00,2.40,CBD228
0037483087959,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-21 21:13:36.547000000,,,,Physical,150,Seattle,2014-06-01 04:00:00,2.40,B50CD2
0037483087972,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-17 21:13:36.547000000,,,,Ecard,400,Seattle,2014-06-01 04:00:00,2.40,CC0C83
0037483087985,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-30 21:13:36.547000000,2015-12-03 21:13:36.547000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,A4DE51
0037483087998,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-12-03 21:13:36.547000000,2016-05-07 21:13:36.547000000,2016-10-30 21:13:36.547000000,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,8ADCCC
0037483088011,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-06 21:13:36.547000000,2016-01-09 21:13:36.547000000,,,Ecard,130.4,San Francisco,2014-09-01 04:00:00,2.40,5CA27A
0037483088024,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-19 21:13:36.547000000,2015-12-15 21:13:36.547000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,ECB427
0037483088037,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-26 21:13:36.547000000,2015-12-14 21:13:36.547000000,,,Physical,400,San Francisco,2014-09-01 04:00:00,2.40,9514A5
0037483088050,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-10 21:13:36.550000000,2016-08-08 21:13:36.550000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,82BAF8
0037483088063,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-10 21:13:36.550000000,2016-08-23 21:13:36.550000000,,,Ecard,350,New York City,2014-08-12 12:00:00,2.40,66AF8D
0037483088076,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-30 21:13:36.550000000,2016-11-24 21:13:36.550000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,11AAB5
0037483088089,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-29 21:13:36.550000000,,,,Ecard,25,New York City,2014-08-12 12:00:00,2.40,0FC1B9
0037483088102,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-24 21:13:36.550000000,,,,Physical,350,Phoenix,2014-05-17 18:00:00,2.40,A079E6
0037483088115,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-16 21:13:36.550000000,2016-05-25 21:13:36.550000000,,,Ecard,21.32,Phoenix,2014-05-17 18:00:00,2.40,4D08A9
0037483088128,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-05 21:13:36.550000000,2016-05-15 21:13:36.550000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,8A6873
0037483088141,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-26 21:13:36.550000000,2016-10-09 21:13:36.550000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,D2856C
0037483088154,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-02 21:13:36.550000000,,,,Ecard,75,San Francisco,2014-09-01 04:00:00,2.40,86FA94
