0037483062258,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-14 21:13:35.900000000,,,,Ecard,400,San Francisco,2014-09-01 04:00:00,2.40,C2028E
0037483062271,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-11 21:13:35.900000000,,,,Physical,50,New York City,2014-08-12 12:00:00,2.40,E96B8B
0037483062284,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-09-14 21:13:35.900000000,2016-12-19 21:13:35.900000000,2017-06-13 21:13:35.900000000,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,389A99
0037483062297,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-23 21:13:35.900000000,,,,Ecard,150,New York City,2014-08-12 12:00:00,2.40,918C19
0037483062310,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-27 21:13:35.903000000,,,,Ecard,250,San Francisco,2014-09-01 04:00:00,2.40,7061EA
0037483062323,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-09 21:13:35.903000000,,,,Ecard,50,New York City,2014-08-12 12:00:00,2.40,FC35B7
0037483062336,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-07-18 21:13:35.903000000,2016-11-30 21:13:35.903000000,2017-05-25 21:13:35.903000000,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,587CE0
0037483062349,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-01 21:13:35.903000000,2016-06-28 21:13:35.903000000,,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,0FA55F
0037483062362,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-02-03 21:13:35.903000000,2016-03-29 21:13:35.903000000,2016-09-21 21:13:35.903000000,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,DB9691
0037483067263,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-09-15 21:13:36.050000000,,,,Ecard,25,San Francisco,2014-09-01 04:00:00,2.40,6D29BD
0037483067276,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-22 21:13:36.050000000,,,,Physical,150,Phoenix,2014-05-17 18:00:00,2.40,A39C9A
0037483067289,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-06 21:13:36.050000000,,,,Physical,25,Phoenix,2014-05-17 18:00:00,2.40,A4A870
0037483067302,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-07 21:13:36.050000000,,,,Physical,100,Seattle,2014-06-01 04:00:00,2.40,076C30
0037483067315,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-21 21:13:36.050000000,,,,Physical,200,Phoenix,2014-05-17 18:00:00,2.40,E9D21C
0037483067328,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-16 21:13:36.053000000,2016-06-21 21:13:36.053000000,,,Physical,6.92,New York City,2014-08-12 12:00:00,2.40,33E082
0037483067341,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-13 21:13:36.053000000,2016-03-12 21:13:36.053000000,,,Ecard,200.11,Phoenix,2014-05-17 18:00:00,2.40,1138AD
0037483067354,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-09-16 21:13:36.053000000,,,,Ecard,125,Phoenix,2014-05-17 18:00:00,2.40,CFB69B
0037483067367,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-24 21:13:36.053000000,2016-05-23 21:13:36.053000000,,,Physical,91.6,Phoenix,2014-05-17 18:00:00,2.40,415EAB
0037483067380,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-13 21:13:36.053000000,2016-01-21 21:13:36.053000000,,,Ecard,89.2,Phoenix,2014-05-17 18:00:00,2.40,F0B527
0037483067393,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-15 21:13:36.053000000,2016-06-09 21:13:36.053000000,,,Physical,86.88,San Francisco,2014-09-01 04:00:00,2.40,7F7B1E
0037483067406,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-07 21:13:36.053000000,,,,Ecard,200,Seattle,2014-06-01 04:00:00,2.40,82A207
0037483067419,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-05-28 21:13:36.057000000,2016-07-26 21:13:36.057000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,BEB5ED
0037483067432,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-20 21:13:36.057000000,2016-03-21 21:13:36.057000000,,,Ecard,80.25,Seattle,2014-06-01 04:00:00,2.40,79839E
0037483067445,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-02 21:13:36.057000000,2016-03-30 21:13:36.057000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,7CDD91
0037483067458,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-07 21:13:36.057000000,,,,Physical,250,San Francisco,2014-09-01 04:00:00,2.40,F8C26B
0037483067471,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-08-05 21:13:36.057000000,2015-12-16 21:13:36.057000000,2016-06-09 21:13:36.057000000,,Physical,0,New York City,2014-08-12 12:00:00,2.40,951E08
0037483067484,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-07-28 21:13:36.057000000,2015-12-18 21:13:36.057000000,,,Physical,57.13,San Francisco,2014-09-01 04:00:00,2.40,833A1A
0037483067497,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-30 21:13:36.057000000,,,,Physical,300,San Francisco,2014-09-01 04:00:00,2.40,FB26FB
0037483067510,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-11 21:13:36.057000000,,,,Ecard,125,San Francisco,2014-09-01 04:00:00,2.40,6D1EB6
0037483067523,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-28 21:13:36.060000000,,,,Physical,75,San Francisco,2014-09-01 04:00:00,2.40,31E86A
0037483067536,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-05-26 21:13:36.060000000,2016-10-31 21:13:36.060000000,2017-04-25 21:13:36.060000000,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,4EEDA4
0037483067549,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-12-28 21:13:36.060000000,,,,Physical,10,Seattle,2014-06-01 04:00:00,2.40,89744F
0037483067562,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-24 21:13:36.060000000,,,,Physical,350,Seattle,2014-06-01 04:00:00,2.40,B66368
0037483067575,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-13 21:13:36.060000000,2016-03-19 21:13:36.060000000,,,Physical,78.94,Seattle,2014-06-01 04:00:00,2.40,2864BB
0037483067588,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-08-08 21:13:36.060000000,2016-08-12 21:13:36.060000000,2017-02-04 21:13:36.060000000,,Physical,0,New York City,2014-08-12 12:00:00,2.40,771A6F
0037483067601,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-15 21:13:36.060000000,,,,Ecard,50,Seattle,2014-06-01 04:00:00,2.40,FD9682
0037483067614,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-07-22 21:13:36.060000000,2016-12-28 21:13:36.060000000,2017-06-22 21:13:36.060000000,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,D902F3
0037483067627,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-05 21:13:36.060000000,,,,Ecard,10,San Francisco,2014-09-01 04:00:00,2.40,6EE3F5
0037483067640,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-02-26 21:13:36.060000000,2016-06-27 21:13:36.060000000,2016-12-20 21:13:36.060000000,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,8271EC
0037483067653,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-16 21:13:36.063000000,,,,Physical,10,New York City,2014-08-12 12:00:00,2.40,143AEE
0037483067666,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-07 21:13:36.063000000,,,,Physical,350,San Francisco,2014-09-01 04:00:00,2.40,95D904
0037483067679,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-23 21:13:36.063000000,,,,Ecard,150,Phoenix,2014-05-17 18:00:00,2.40,B2BA27
0037483067692,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-23 21:13:36.063000000,2016-06-05 21:13:36.063000000,,,Ecard,304.77,New York City,2014-08-12 12:00:00,2.40,92A196
0037483067705,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-01 21:13:36.063000000,,,,Physical,50,San Francisco,2014-09-01 04:00:00,2.40,897844
0037483067718,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-02 21:13:36.063000000,2016-04-29 21:13:36.063000000,,,Ecard,79.59,Phoenix,2014-05-17 18:00:00,2.40,CABA51
0037483067731,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-25 21:13:36.063000000,,,,Ecard,125,Seattle,2014-06-01 04:00:00,2.40,96B003
0037483067744,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-02-19 21:13:36.067000000,,,,Physical,100,Phoenix,2014-05-17 18:00:00,2.40,EB1D77
0037483067757,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-06-27 21:13:36.067000000,2016-11-24 21:13:36.067000000,2017-05-19 21:13:36.067000000,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,740D7E
0037483067770,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-19 21:13:36.067000000,2016-03-19 21:13:36.067000000,,,Physical,32.37,New York City,2014-08-12 12:00:00,2.40,B1D31B
0037483067783,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-18 21:13:36.067000000,2016-05-25 21:13:36.067000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,B0BA75
0037483067796,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-14 21:13:36.067000000,2016-09-12 21:13:36.067000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,402E25
0037483067809,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-04-22 21:13:36.067000000,2016-08-23 21:13:36.067000000,2017-02-15 21:13:36.067000000,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,720E55
0037483067822,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-26 21:13:36.067000000,,,,Physical,50,Phoenix,2014-05-17 18:00:00,2.40,358C72
0037483067835,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-20 21:13:36.067000000,2015-12-09 21:13:36.067000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,AE2028
0037483067848,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-12 21:13:36.070000000,2015-12-14 21:13:36.070000000,,,Physical,32.64,Phoenix,2014-05-17 18:00:00,2.40,C2453B
0037483067861,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-06-26 21:13:36.070000000,2017-01-02 21:13:36.070000000,2017-06-27 21:13:36.070000000,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,79078A
0037483072762,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-29 21:13:36.203000000,2016-01-13 21:13:36.203000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,B74ECF
0037483072775,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-09 21:13:36.203000000,2016-06-01 21:13:36.203000000,,,Ecard,127.03,Phoenix,2014-05-17 18:00:00,2.40,CEF07D
0037483072788,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-02-16 21:13:36.203000000,,,,Ecard,450,New York City,2014-08-12 12:00:00,2.40,576FDC
0037483072801,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-29 21:13:36.203000000,,,,Physical,125,New York City,2014-08-12 12:00:00,2.40,824811
0037483072814,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-19 21:13:36.203000000,,,,Physical,400,Seattle,2014-06-01 04:00:00,2.40,80A2B1
0037483072827,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-04 21:13:36.203000000,2016-10-30 21:13:36.203000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,3C8614
0037483072840,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-25 21:13:36.203000000,2016-08-24 21:13:36.203000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,079601
0037483072853,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-17 21:13:36.203000000,2016-04-06 21:13:36.203000000,,,Ecard,6.23,San Francisco,2014-09-01 04:00:00,2.40,239B62
0037483072866,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-09-01 21:13:36.207000000,,,,Ecard,200,New York City,2014-08-12 12:00:00,2.40,F92343
0037483072879,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-04 21:13:36.207000000,2016-08-29 21:13:36.207000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,106029
0037483072892,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-07 21:13:36.207000000,,,,Ecard,200,New York City,2014-08-12 12:00:00,2.40,67513B
0037483072905,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-03-28 21:13:36.207000000,2016-06-09 21:13:36.207000000,2016-12-02 21:13:36.207000000,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,A70C7B
0037483072918,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-10-21 21:13:36.207000000,2016-03-28 21:13:36.207000000,2016-09-20 21:13:36.207000000,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,D3AA97
0037483072931,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-29 21:13:36.207000000,2016-11-14 21:13:36.207000000,,,Ecard,176.34,New York City,2014-08-12 12:00:00,2.40,829F53
0037483072944,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-10 21:13:36.207000000,2016-12-16 21:13:36.207000000,,,Ecard,78.7,Seattle,2014-06-01 04:00:00,2.40,7C6A27
0037483072957,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-26 21:13:36.207000000,2016-12-24 21:13:36.207000000,,,Ecard,253.24,Seattle,2014-06-01 04:00:00,2.40,9212A3
0037483072970,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-06 21:13:36.207000000,2016-06-19 21:13:36.207000000,,,Physical,0,New York City,2014-08-12 12:00:00,2.40,D5465D
0037483072983,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-06 21:13:36.207000000,,,,Ecard,100,San Francisco,2014-09-01 04:00:00,2.40,5C0641
0037483072996,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-12 21:13:36.210000000,2016-05-05 21:13:36.210000000,,,Ecard,250,New York City,2014-08-12 12:00:00,2.40,AB2BEA
0037483073009,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-22 21:13:36.210000000,,,,Ecard,25,Seattle,2014-06-01 04:00:00,2.40,3EA723
0037483073022,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-28 21:13:36.210000000,,,,Ecard,250,San Francisco,2014-09-01 04:00:00,2.40,77C3CE
0037483073035,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-18 21:13:36.210000000,,,,Ecard,350,Seattle,2014-06-01 04:00:00,2.40,012D6F
0037483073048,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-10-04 21:13:36.210000000,2016-01-13 21:13:36.210000000,2016-07-07 21:13:36.210000000,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,7F34E3
0037483073061,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-07 21:13:36.210000000,,,,Physical,125,Seattle,2014-06-01 04:00:00,2.40,F93FCC
0037483073074,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-22 21:13:36.210000000,2016-03-01 21:13:36.210000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,2BDB3F
0037483073087,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-11 21:13:36.210000000,2016-04-20 21:13:36.210000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,3A907C
0037483073100,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-29 21:13:36.210000000,,,,Ecard,125,Seattle,2014-06-01 04:00:00,2.40,5CA957
0037483073113,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-10 21:13:36.210000000,,,,Ecard,150,New York City,2014-08-12 12:00:00,2.40,EFE3D1
0037483073126,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-15 21:13:36.210000000,2016-03-01 21:13:36.210000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,1D5D8B
0037483073139,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-30 21:13:36.210000000,2016-04-29 21:13:36.210000000,,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,738FDC
0037483073152,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-02-19 21:13:36.210000000,,,,Physical,125,San Francisco,2014-09-01 04:00:00,2.40,AFBFE0
0037483073165,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-09-03 21:13:36.213000000,,,,Physical,50,Seattle,2014-06-01 04:00:00,2.40,DD3229
0037483073178,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-26 21:13:36.213000000,2016-09-10 21:13:36.213000000,,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,5871CE
0037483073191,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-05-12 21:13:36.213000000,2016-10-14 21:13:36.213000000,,,Ecard,145.81,Phoenix,2014-05-17 18:00:00,2.40,1C7E5D
0037483073204,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-05 21:13:36.213000000,,,,Ecard,125,Phoenix,2014-05-17 18:00:00,2.40,2CB488
0037483073217,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-15 21:13:36.213000000,,,,Physical,450,New York City,2014-08-12 12:00:00,2.40,3A2E24
0037483073230,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-08 21:13:36.213000000,2015-11-01 21:13:36.213000000,,,Ecard,9.67,San Francisco,2014-09-01 04:00:00,2.40,505338
0037483073243,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-01 21:13:36.217000000,2016-05-17 21:13:36.217000000,,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,9BB6EE
0037483073256,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-14 21:13:36.217000000,,,,Ecard,500,Phoenix,2014-05-17 18:00:00,2.40,F15095
0037483073269,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-07-25 21:13:36.217000000,,,,Physical,450,Phoenix,2014-05-17 18:00:00,2.40,34BC10
0037483073282,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-10-21 21:13:36.217000000,2015-12-08 21:13:36.217000000,2016-06-01 21:13:36.217000000,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,2E893B
0037483073295,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-18 21:13:36.217000000,2016-04-17 21:13:36.217000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,54DC23
0037483073308,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-14 21:13:36.217000000,2016-01-13 21:13:36.217000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,ED284F
0037483073321,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-07 21:13:36.217000000,2016-09-14 21:13:36.217000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,BBCAE8
0037483073334,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-05-10 21:13:36.217000000,2016-06-26 21:13:36.217000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,407C86
0037483073347,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-18 21:13:36.217000000,2015-10-15 21:13:36.217000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,F3A0EF
0037483073360,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-31 21:13:36.217000000,2016-02-28 21:13:36.217000000,,,Ecard,15.8,New York City,2014-08-12 12:00:00,2.40,ED1402
0037483078261,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-22 21:13:36.330000000,2015-09-29 21:13:36.330000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,6F6983
0037483078274,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-25 21:13:36.330000000,2016-10-22 21:13:36.330000000,,,Physical,18.79,Seattle,2014-06-01 04:00:00,2.40,46BC43
0037483078287,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-07-27 21:13:36.330000000,2015-12-30 21:13:36.330000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,5E9847
0037483078300,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-06 21:13:36.330000000,2016-10-06 21:13:36.330000000,,,Ecard,254.83,New York City,2014-08-12 12:00:00,2.40,E516D1
0037483078313,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-31 21:13:36.330000000,,,,Ecard,300,San Francisco,2014-09-01 04:00:00,2.40,AEDB71
0037483078326,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-04 21:13:36.330000000,2016-01-16 21:13:36.330000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,09527D
0037483078339,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-24 21:13:36.330000000,2016-03-22 21:13:36.330000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,AB100D
0037483078352,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-17 21:13:36.330000000,,,,Ecard,250,Seattle,2014-06-01 04:00:00,2.40,4C050E
0037483078365,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-12-10 21:13:36.330000000,,,,Ecard,50,New York City,2014-08-12 12:00:00,2.40,E81EB0
0037483078378,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-06 21:13:36.330000000,2016-03-30 21:13:36.330000000,,,Ecard,300,Seattle,2014-06-01 04:00:00,2.40,421D2D
0037483078391,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-29 21:13:36.330000000,2016-02-11 21:13:36.330000000,,,Ecard,40.88,Phoenix,2014-05-17 18:00:00,2.40,EEAEF7
0037483078404,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-09-13 21:13:36.330000000,2016-09-18 21:13:36.330000000,2017-03-13 21:13:36.330000000,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,7CF0F6
0037483078417,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-15 21:13:36.330000000,,,,Physical,500,Seattle,2014-06-01 04:00:00,2.40,5BD49F
0037483078430,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-10 21:13:36.330000000,,,,Ecard,450,Phoenix,2014-05-17 18:00:00,2.40,103F2C
0037483078443,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-23 21:13:36.333000000,2015-10-10 21:13:36.333000000,,,Ecard,440.22,Phoenix,2014-05-17 18:00:00,2.40,B95B41
0037483078456,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-21 21:13:36.333000000,2016-01-08 21:13:36.333000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,C258B7
